-1.621985750822068, 0.49524931066176503
-1.6514089331384723, 0.3620174632352944
-1.6514089331384723, 0.2435891544117652
-1.6514089331384723, 0.12516084558823515
-1.621985750822068, 0.006732536764705088
-1.6514089331384723, -0.1116957720588232
-1.6514089331384723, -0.23012408088235325
-1.6514089331384723, -0.34855238970588154
-1.6514089331384723, -0.4669806985294116
-1.563139386189258, 1.0873908547794118
-1.592562568505663, 0.9541590073529411
-1.592562568505663, 0.835730698529412
-1.592562568505663, 0.7173023897058828
-1.592562568505663, 0.5988740808823527
-1.592562568505663, -0.5854090073529417
-1.592562568505663, -0.7038373161764699
-1.592562568505663, -0.822265625
-1.592562568505663, -0.9406939338235301
-1.563139386189258, -1.0887293198529413
-1.5042930215564487, 1.4722828584558822
-1.5337162038728538, 1.3094439338235295
-1.5337162038728538, 1.1910156250000004
-1.5337162038728538, -1.2367647058823525
-1.5337162038728538, -1.3255859374999996
-1.5042930215564487, -1.4736213235294127
-1.4748698392400437, 1.605514705882353
-1.4748698392400437, -1.592049632352941
-1.4454466569236386, -1.6956744025735286
-1.3866002922908294, 1.9311925551470592
-1.4160234746072344, 1.783157169117647
-1.4160234746072344, 1.6943359375
-1.4160234746072344, -1.8289062499999993
-1.3866002922908294, -1.9325310202205888
-1.3277539276580193, 2.2272633272058826
-1.3571771099744243, 2.0792279411764705
-1.3571771099744243, -2.0657628676470594
-1.3277539276580193, -2.2137982536764707
-1.298330745341615, 2.3752987132352947
-1.298330745341615, -2.361833639705882
-1.2100611983924008, 2.6861730238970587
-1.239484380708805, 2.552941176470588
-1.239484380708805, 2.464119944852942
-1.239484380708805, -2.480261948529412
-1.239484380708805, -2.598690257352942
-1.2100611983924008, -2.7023150275735297
-1.1512148337595907, 2.923029641544118
-1.1806380160759957, 2.7897977941176473
-1.1806380160759957, -2.8355468750000004
-1.1512148337595907, -2.939171645220588
-1.1217916514431856, 3.0266544117647065
-1.1217916514431856, -3.0724034926470587
-1.0629452868103764, 3.2042968750000007
-1.0629452868103764, 3.1154756433823536
-1.0629452868103764, -3.1908318014705888
-1.0335221044939713, -3.2944565716911764
-1.0040989221775662, 3.381939338235294
-1.0040989221775662, 3.293118106617648
-1.0040989221775662, -3.398081341911764
-0.915829375228352, 3.5743853400735297
-0.945252557544757, 3.470760569852941
-0.945252557544757, -3.4869025735294112
-0.915829375228352, -3.5905273437500007
